ID,predicted_rating
1354,7.92914570295463
1355,8.716838886629235
1356,7.773492647803998
1357,8.493612383835881
1358,7.67716876870739
1359,7.5145789231043105
1360,6.784799222042535
1361,7.586696771119895
1362,7.479811256048333
1363,7.703567793161183
1364,7.695957026594787
1365,6.3110866810308375
1366,7.160655111954718
1367,7.6523266909943235
1368,7.23114735516617
1369,7.981422928194532
1370,7.604666056958993
1371,7.6951543788822585
1372,7.917450836183247
1373,7.3786049554838415
1374,8.3497416965002
1375,7.25066166207375
1376,8.336868073808281
1377,8.634392886310978
1378,7.415342301086022
1379,8.386587151176972
1380,7.374582384432011
1381,7.534838878985189
1382,8.03170345764444
1383,5.811453999890134
1384,7.350755813242069
1385,7.284552476006685
1386,7.036366915951216
1387,9.015461260205443
1388,5.140207984424945
1389,7.303697375160796
1390,8.292809079992535
1391,8.90787883699845
1392,9.097630009367425
1393,6.714235952994681
1394,8.067212943041872
1395,7.441707236709488
1396,7.571680311330562
1397,7.835067641574067
1398,6.287851119703579
1399,7.604666056958993
1400,7.732486203388458
1401,5.690114299785692
1402,9.309365472642689
1403,7.846128358365581
1404,6.962337002679824
1405,7.8184700907229505
1406,7.7147187825441925
1407,8.07425939967232
1408,8.012282249524512
1409,7.772539499543802
1410,6.898983409102138
1411,8.299750747991016
1412,7.523113170187182
1413,7.586696771119895
1414,8.205196644946506
1415,8.434790445015937
1416,8.199757746954191
1417,7.382140267933204
1418,7.566413224792774
1419,7.1633195252626924
1420,7.841403921357662
1421,8.016965072568441
1422,8.313624010992479
1423,7.750334217796517
1424,7.6506003164703404
1425,7.385406600968881
1426,7.810231843901052
1427,5.569319893584864
1428,8.472651713190967
1429,6.898983409102138
1430,7.415630368496008
1431,7.4256480104276035
1432,9.09170581940123
1433,7.681321939772573
1434,8.414127788806068
1435,7.423500205263114
1436,6.4133130821244295
1437,8.454171279605324
1438,8.096373922726753
1439,7.040662814746815
1440,8.28491334262984
1441,8.56957085252636
1442,7.507688408492038
1443,7.3389908772281975
1444,6.5381795402897165
1445,7.411357560675434
1446,5.140207984424945
1447,7.313906487322717
1448,8.187125391395156
1449,7.377341053068963
1450,7.604666056958993
1451,8.036946346251428
1452,7.40287698816061
1453,8.95209070823523
1454,7.432925103684601
1455,6.955584956638786
1456,7.118093210439592
1457,7.276132048545862
1458,8.02452322277843
1459,6.982676439273944
1460,7.604666056958993
1461,7.1014734647793105
1462,8.931361315287157
1463,8.179692091770002
1464,7.856122818283533
1465,7.853581139217285
1466,8.367570289305936
1467,8.434482684036421
1468,8.159386547166534
1469,6.862966132940718
1470,7.071844731853595
1471,7.348588232061227
1472,7.7961082224689235
1473,7.333890829056466
1474,7.602540828654037
1475,7.703363021182984
1476,7.114649805458769
1477,7.79202895194386
1478,7.668112452835272
1479,7.410865317958382
1480,7.022251032538568
1481,8.22071216175654
1482,7.165890756058507
1483,7.694171907481894
1484,8.057426066462341
1485,7.819459911545065
1486,8.840541307125985
1487,7.604666056958993
1488,4.781462628959277
1489,6.063293220112975
1490,4.910382859596983
1491,7.18497142734082
1492,7.604666056958993
1493,9.02919541697152
1494,8.603584331743544
1495,7.9624622697353
1496,7.9550698199631436
1497,6.588874560607757
1498,7.328828509943444
1499,7.355260655775875
1500,8.399197887518348
1501,8.173162453547109
1502,6.832869100357857
1503,7.269343449421884
1504,8.294533274623028
1505,8.702716311837362
1506,7.6237119317322675
1507,6.131221916326396
1508,8.302824449628815
1509,7.411357560675434
1510,7.604666056958993
1511,8.89904107318689
1512,6.632301862578186
1513,8.238934073904552
1514,7.604666056958993
1515,7.416744651485071
1516,9.014670091708338
1517,7.3389908772281975
1518,7.728888641569882
1519,7.0754561500531965
1520,4.131573005440092
1521,6.933180657747151
1522,7.665527076160732
1523,7.6370640792830224
1524,6.726566493688549
1525,7.406105792499766
1526,6.819446006811152
1527,8.548910107785813
1528,7.708465625975885
1529,9.2867733378361
1530,10.0
1531,4.644704104057958
1532,6.898983409102138
1533,7.3389908772281975
1534,7.398311983116312
1535,8.786054878044594
1536,8.818876089271608
1537,9.492104721995744
1538,7.948520828969969
1539,7.705760523571596
1540,7.604666056958993
1541,8.033554511156149
1542,8.20389080683043
1543,9.12963861027924
1544,7.568417271831016
1545,9.40728490896785
1546,8.90787883699845
1547,7.919017441812248
1548,6.3720247886915296
1549,7.760239118131549
1550,7.604666056958993
1551,8.633855565703811
1552,8.443249845358682
1553,8.24722448464293
1554,8.997466733945952
1555,7.921588197094684
1556,5.140207984424945
1557,7.633202916449888
1558,7.600671608778229
1559,7.814034071434478
1560,8.38735189808712
1561,7.668112452835272
1562,7.435177743458879
1563,6.638749108002463
1564,8.494821903144995
1565,9.09446599998782
1566,7.827407255724607
1567,8.13506701929637
1568,7.506463805735828
1569,7.841251270159046
1570,7.396268684669097
1571,7.9883649009149265
1572,8.818876089271608
1573,7.604666056958993
1574,7.697943347691868
1575,7.645870227557256
1576,7.252874604797005
1577,5.9495503172673345
1578,9.126542956844775
1579,6.898983409102138
1580,7.604666056958993
1581,8.342153709618428
1582,8.15526454930161
1583,7.783552223514115
1584,8.172007389168325
1585,7.518464813291905
1586,7.525590420604424
1587,9.437239645689772
1588,7.411357560675434
1589,7.804840610127442
1590,7.659580332263992
1591,6.98262059467341
1592,7.836141725066491
1593,9.081805332486875
1594,7.155898939096465
1595,6.263815613415294
1596,7.948927054703861
1597,6.530893700913348
1598,7.886513679715857
1599,6.418592163495889
1600,8.051392516347795
1601,8.796965413486442
1602,8.506434398727052
1603,5.361837635026079
1604,7.048362712186039
1605,7.247135346841159
1606,7.094412138705962
1607,7.604666056958993
1608,5.690114299785692
1609,7.667586015748736
1610,8.122753516978678
1611,7.781304687435018
1612,7.621563708840965
1613,7.719646050766275
1614,8.756089605085917
1615,9.094065762264352
1616,7.602300872889201
1617,7.658339560210384
1618,7.624851732938
1619,8.219545764938909
1620,8.929621631887498
1621,7.304167719881641
1622,7.86415012362907
1623,7.821933880681501
1624,5.97922513125746
1625,7.6127378629264015
1626,7.604666056958993
1627,7.5956267387548735
1628,7.9624622697353
1629,7.125552495120812
1630,7.614199604833326
1631,7.617706672496575
1632,7.69393153713463
1633,8.107082086690506
1634,9.21100062950993
1635,7.91763027753326
1636,7.97035440701937
1637,8.56600361519538
1638,8.044857511736796
1639,8.153601464340372
1640,7.496417848407206
1641,6.898983409102138
1642,7.552808527846411
1643,6.898983409102138
1644,8.873615118708955
1645,7.724308443449586
1646,7.600126246321572
1647,6.533733782629657
1648,7.69768485754062
1649,8.256116122842796
1650,7.660011858675398
1651,6.898983409102138
1652,7.847892116454486
1653,7.526846756526616
1654,7.558081760450117
1655,5.453313138700344
1656,7.646937995849357
1657,7.940096979020684
1658,7.301156809246316
1659,7.881086134675033
1660,7.604666056958993
1661,8.175686548522888
1662,7.6127378629264015
1663,6.481659345377922
1664,7.704733297320044
1665,7.463146009197339
1666,9.483316434386275
1667,8.476669922234926
1668,9.242147176854003
1669,7.632452741662581
1670,6.274622391000778
1671,8.468060033619349
1672,7.068377183730803
1673,7.815764734352651
1674,7.6897898470778605
1675,8.068753006527693
1676,5.9606268556878605
1677,7.373265771675297
1678,7.8821524002035375
1679,6.913306458637917
1680,8.440147320502561
1681,6.898983409102138
1682,8.122911068570277
1683,7.671134854159612
1684,7.604666056958993
1685,5.690114299785692
1686,7.445393645305532
1687,7.691252400280444
1688,7.709754544831931
1689,7.14263261331277
1690,6.891494313933739
1691,6.019992788965356
1692,7.415391068907805
1693,7.295830197844801
1694,7.604666056958993
1695,8.465590334883268
1696,7.532775440626643
1697,8.445335919299499
1698,5.430789323416737
1699,6.733394209964541
1700,7.960493308110139
1701,7.927211104071194
1702,7.763418324847503
1703,7.629532482703176
1704,8.38761976343731
1705,7.7411595383771195
1706,6.403416202229351
1707,8.90787883699845
1708,8.784947890656651
1709,8.444395136199407
1710,7.55682951261973
1711,6.363816208249816
1712,7.803382466819198
1713,8.103861314629649
1714,7.797347657911065
1715,7.604666056958993
1716,7.835465568953377
1717,7.278479778767007
1718,8.368453016504182
1719,8.726573449205118
1720,8.449805007167102
1721,7.666887526517597
1722,7.231517277433598
1723,7.168603751568964
1724,6.202382437898257
1725,8.07887625782335
1726,8.33113166901952
1727,9.044228858182098
1728,6.898983409102138
1729,7.6127378629264015
1730,7.693390014491993
1731,6.4771382563973585
1732,7.258859998504443
1733,7.115278051148374
1734,7.260851454133057
1735,5.370400685774798
1736,8.90787883699845
1737,8.117962831981796
1738,7.710104415722627
1739,5.742217841951115
1740,7.607692521323358
1741,6.759701237441949
1742,7.460716797643921
1743,7.799582370627155
1744,7.605792503914949
1745,7.604366330191192
1746,7.604666056958993
1747,8.669849603739246
1748,6.889389021123561
1749,6.8124663253881215
1750,8.129453395067287
1751,8.040174238551607
1752,6.898983409102138
1753,6.625894829169508
1754,7.670981781238041
1755,7.545748191487444
1756,7.875231996789343
1757,8.797637174500364
1758,7.593730551114244
1759,7.4151956097152745
1760,7.586696771119895
1761,8.098993261298007
1762,6.180885415803099
1763,8.868453069233503
1764,8.489446222531091
1765,7.604666056958993
1766,8.621673171673926
1767,7.179108091209396
1768,8.851801743407016
1769,7.3474422711149945
1770,7.836141725066491
1771,5.428089167938625
1772,7.916957837292459
1773,7.511373191201724
1774,7.704515765858056
1775,7.9490016360828895
1776,6.612577100172449
1777,7.350020479813159
1778,7.917793252234075
1779,8.574362036128013
1780,9.949167625930546
1781,7.411357560675434
1782,8.655378501365497
1783,7.3503133859084535
1784,7.6152060261986385
1785,7.242643342266471
1786,7.395477478215256
1787,7.411357560675434
1788,8.315115965336501
1789,8.689990080724487
1790,6.691937441088361
1791,6.90012569305511
1792,7.8731567765763
1793,7.69422551278161
1794,8.250517559972401
1795,7.721890938596116
1796,8.294968461823988
1797,9.236366378273265
1798,8.55929134262876
1799,7.558024315927114
1800,8.622060620021164
1801,8.087007339843245
1802,6.898983409102138
1803,6.446523895135336
1804,7.8081303765181165
1805,5.690114299785692
1806,8.916818230265612
1807,7.805647537375926
1808,7.075477167857057
1809,7.278493002461406
1810,7.526987660855226
1811,9.395550483555517
1812,7.013026014128831
1813,7.375847711133206
1814,7.575008414497533
1815,8.90787883699845
1816,7.058408125499902
1817,7.075078473582992
1818,7.895028684905457
1819,7.980377751781349
1820,8.827456385204451
1821,8.35695042611467
1822,8.002497617718868
1823,7.459596904352136
1824,7.823828632353576
1825,6.898983409102138
1826,8.832413104299206
1827,7.520149629298243
1828,7.171790545047159
1829,7.604666056958993
1830,5.669708691815756
1831,7.611484315406893
1832,7.6975879911095015
1833,7.997265754880193
1834,7.249120490419908
1835,8.306228849955271
1836,7.651506497802118
1837,8.467257930045935
1838,5.904443863969707
1839,4.20514326041262
1840,8.63965890199264
1841,8.857545267264115
1842,7.017442015390642
1843,6.884253400922607
1844,8.057426066462341
1845,6.850782148051073
1846,7.8528492275595765
1847,8.171534591414845
1848,7.604666056958993
1849,6.8557982310998655
1850,6.898983409102138
1851,7.4626653997500245
1852,7.518993495634289
1853,7.850305679112467
1854,8.262463984787873
1855,5.556446124004057
1856,7.69946000788258
1857,6.919035620435717
1858,7.262151206507793
1859,6.587188712603395
1860,7.604666056958993
1861,7.838172003110209
1862,8.439250898079724
1863,7.788736880383167
1864,6.902932896182015
1865,7.293628000866717
1866,7.3314550169644805
1867,7.934551797036234
1868,7.113464328446439
1869,7.38954589519078
1870,6.088577343940278
1871,8.90787883699845
1872,7.333247370292001
1873,7.67283021359643
1874,7.604666056958993
1875,7.5956267387548735
1876,8.00856998315739
1877,7.781298857811034
1878,7.6490233521130735
1879,6.882293272977529
1880,7.604666056958993
1881,8.786054878044594
1882,7.207803608603238
1883,6.034493198952052
1884,5.904251141919949
1885,9.781080576549693
1886,7.5690694902695395
1887,7.411196016754562
1888,7.29635644973204
1889,8.032994252647642
1890,8.575466944843903
1891,7.349355697832434
1892,7.6977873245988135
1893,7.925274243079709
1894,7.375318713448955
1895,7.62498751473835
1896,7.610148498687942
1897,7.415630368496008
1898,7.43800045238687
1899,8.314080314484983
1900,8.026581047900889
1901,6.987493277309043
1902,8.959582201076259
1903,7.637467354060917
1904,6.081313542911788
1905,7.48669627134345
1906,7.604666056958993
1907,7.122046706462262
1908,7.758190023501069
1909,7.279502800335646
1910,7.264890715923345
1911,7.98612358867252
1912,8.244580477529626
1913,7.7541635948391665
1914,7.690942324635473
1915,8.199491612529016
1916,7.713565344040443
1917,7.705822723245929
1918,8.136655492893764
1919,7.579979229138718
1920,7.5445354050645195
1921,7.804415958500432
1922,7.411357560675434
1923,8.111789714209813
1924,7.625532048515446
1925,7.420214417434355
1926,8.786054878044594
1927,8.334147469493494
1928,8.259108515556541
1929,8.997466733945952
1930,6.632633955121962
1931,7.395949363721954
1932,6.753853834336301
1933,8.70734473198259
1934,7.470180663550928
1935,7.3449386557320775
1936,6.936563181462711
1937,7.059559014900664
1938,6.988915879727148
1939,8.003334738284915
1940,6.759701237441949
1941,8.726834494301993
1942,6.454787570871957
1943,7.868659829645244
1944,8.127105095913542
1945,7.8252434004873
1946,7.604666056958993
1947,8.446139820940987
1948,9.241531288873016
1949,7.560174503419907
1950,7.580597359943146
1951,7.1958696164659885
1952,7.84952650839455
1953,8.969249842213861
1954,7.689299678912105
1955,8.196272631884945
1956,7.441707236709488
1957,9.156165064201163
1958,7.484183608785839
1959,6.898983409102138
1960,6.818626148717695
1961,9.299509251120163
1962,7.600257051800688
1963,7.37586015937576
1964,6.898983409102138
1965,8.216007496831175
1966,8.119104791942853
1967,8.994100583719442
1968,7.930989631404762
1969,6.984933491334498
1970,6.898983409102138
1971,5.230655221658446
1972,6.015622937494915
1973,8.101117415009913
1974,7.620644380786526
1975,7.384777921423988
1976,6.5124475387698135
1977,8.827456385204451
1978,8.96868022418251
1979,8.200956977682102
1980,8.90787883699845
1981,7.299922093131127
1982,5.140207984424945
1983,8.9901977715259
1984,7.990133672855106
1985,7.676832749180724
1986,5.140207984424945
1987,7.3765735966493775
1988,6.52278110960205
1989,8.446248601519448
1990,5.140207984424945
1991,7.861949684227983
1992,7.756185912894187
1993,7.547955478172776
1994,7.191989970708405
1995,9.316227464175094
1996,9.35095563603761
1997,8.809440696400756
1998,7.094624416680327
1999,9.144533052692216
2000,9.561258394946101
2001,7.951435011257282
2002,8.37090530191581
2003,5.643475475094867
2004,7.712669797942356
2005,5.914160668070276
2006,7.659580332263992
2007,6.09032991491356
2008,8.493676376504892
2009,7.5847703639330275
2010,8.152759795916884
2011,7.785647149728019
2012,7.510583084836936
